                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    117,                0.92518,                0.51454,                  1.065,                0.93631,                0.89151,                 0.9396,                0.65149,                 1.1367,                0.63192,                 1.2031,               0.001241,               0.001241,               0.001241
                    118,                0.89959,                0.50707,                  1.063,                0.91068,                0.90802,                0.94976,                  0.652,                 1.1458,                0.59294,                 1.2029,              0.0012344,              0.0012344,              0.0012344
                    119,                0.90304,                 0.5098,                 1.0593,                0.91595,                0.89962,                0.95041,                0.66281,                 1.1177,                0.59186,                 1.1947,              0.0012278,              0.0012278,              0.0012278
                    120,                0.90501,                  0.519,                 1.0657,                0.92569,                0.90802,                0.95008,                0.66166,                 1.1265,                0.58958,                 1.2042,              0.0012212,              0.0012212,              0.0012212
                    121,                0.90867,                 0.5096,                 1.0659,                0.94182,                0.88208,                0.95045,                0.65379,                 1.1473,                0.60457,                 1.2087,              0.0012146,              0.0012146,              0.0012146
                    122,                0.90854,                0.50807,                 1.0654,                0.92839,                0.90094,                 0.9498,                0.66731,                 1.1183,                0.57678,                 1.1839,               0.001208,               0.001208,               0.001208
                    123,                0.90347,                0.51538,                 1.0671,                0.91903,                0.91021,                0.95221,                0.66586,                 1.1106,                0.58177,                 1.1843,              0.0012014,              0.0012014,              0.0012014
                    124,                0.90615,                0.50385,                 1.0606,                0.92716,                0.90068,                0.94382,                0.66339,                 1.1359,                0.59801,                 1.2047,              0.0011948,              0.0011948,              0.0011948
                    125,                0.91239,                0.52097,                 1.0486,                0.93735,                0.88679,                0.95021,                0.66026,                 1.1384,                0.59284,                 1.1817,              0.0011882,              0.0011882,              0.0011882
                    126,                0.89683,                0.49966,                 1.0571,                0.93789,                0.88679,                0.94091,                0.65714,                 1.1114,                0.58375,                 1.2055,              0.0011816,              0.0011816,              0.0011816
                    127,                 0.9079,                 0.5141,                 1.0668,                0.93752,                 0.8848,                0.94647,                 0.6669,                 1.1067,                 0.5805,                 1.1841,               0.001175,               0.001175,               0.001175
                    128,                0.91588,                0.52046,                 1.0669,                0.92026,                 0.9033,                0.94682,                0.67481,                 1.1327,                0.57759,                  1.213,              0.0011684,              0.0011684,              0.0011684
                    129,                0.89159,                0.50979,                 1.0619,                0.92148,                0.91274,                0.95119,                  0.667,                 1.1247,                 0.5812,                 1.2034,              0.0011618,              0.0011618,              0.0011618
                    130,                0.88293,                0.50749,                 1.0617,                0.94936,                0.88679,                0.93474,                0.64886,                 1.1235,                0.63428,                 1.1969,              0.0011552,              0.0011552,              0.0011552
                    131,                0.89405,                0.50626,                 1.0625,                0.94823,                0.90566,                0.94969,                0.67285,                 1.1103,                0.56063,                 1.1865,              0.0011486,              0.0011486,              0.0011486
                    132,                0.88589,                0.48908,                 1.0561,                0.91562,                0.88915,                0.94051,                0.65063,                   1.14,                0.61987,                 1.2063,               0.001142,               0.001142,               0.001142
                    133,                0.90203,                0.50599,                 1.0618,                0.94048,                0.89858,                0.95015,                0.65783,                 1.1414,                 0.5669,                 1.2184,              0.0011354,              0.0011354,              0.0011354
                    134,                0.91082,                0.50901,                 1.0711,                0.95909,                0.88463,                0.95412,                0.67486,                 1.1151,                0.59277,                 1.1925,              0.0011288,              0.0011288,              0.0011288
                    135,                0.89574,                0.51055,                 1.0556,                0.92752,                0.90566,                0.94776,                0.66254,                 1.0973,                0.58812,                 1.1967,              0.0011222,              0.0011222,              0.0011222
                    136,                 0.9022,                0.50245,                 1.0672,                 0.9321,                0.88679,                0.94045,                0.66206,                 1.1354,                0.58106,                   1.22,              0.0011156,              0.0011156,              0.0011156
                    137,                0.89412,                0.51163,                  1.057,                0.92876,                0.88679,                0.94729,                0.65802,                 1.1368,                0.59074,                 1.2068,               0.001109,               0.001109,               0.001109
                    138,                0.85623,                0.47157,                 1.0294,                0.93838,                0.89798,                0.95126,                0.67144,                 1.0952,                 0.5676,                 1.1734,              0.0011024,              0.0011024,              0.0011024
                    139,                0.87759,                  0.494,                 1.0425,                0.95846,                0.87074,                0.94606,                0.65808,                 1.1146,                0.58205,                 1.1813,              0.0010958,              0.0010958,              0.0010958
                    140,                0.86053,                0.48456,                  1.035,                0.95966,                0.87972,                0.95199,                0.67329,                 1.0779,                0.56212,                 1.1706,              0.0010892,              0.0010892,              0.0010892
                    141,                0.86782,                0.49313,                 1.0477,                0.92694,                0.88443,                0.94654,                 0.6651,                 1.1203,                0.60037,                 1.1906,              0.0010826,              0.0010826,              0.0010826
                    142,                 0.8751,                0.50924,                 1.0515,                0.93609,                0.89858,                0.94209,                 0.6626,                 1.1064,                0.58355,                 1.1836,               0.001076,               0.001076,               0.001076
